theta_rad,theta_deg,viscosity_ratio,Q,log_c,c,force_intercept,slope_expected,slope_fitted,slope_relative_error,plateau_standard_deviation,plateau_half_drift,fit_lower,fit_upper,inner_radius,outer_radius,radial_cells,angular_cells_a,angular_cells_b,velocity_dofs,pressure_dofs,interface_constraints,linear_system_backward_error,constraint_relative_error,generator_version,generator_source_sha256,mesh_delta_Q,inner_radius_delta_Q,outer_radius_delta_Q,fit_window_delta_Q,plateau_half_drift_Q,max_linear_system_backward_error,max_constraint_relative_error,estimated_error_Q,log10_viscosity_ratio,converged
2.138028333693054,122.5,0.01539926526059492,1.609755076552395,-0.7800791567766077,0.45836972679909227,0.4175557137538803,0.6847925172099829,0.6847999495856867,1.0853470966631917e-05,1.0689240696360533e-05,2.6484922199476735e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,1.410265572010059e-16,5.930788037929535e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00014097335209917183,5.507869500487317e-07,2.672501224765256e-07,7.561919343213042e-05,3.867583470009715e-05,1.410265572010059e-16,6.374520178567746e-13,0.00014097335209917183,-1.8125,True
2.138028333693054,122.5,0.023713737056616554,1.4243211943272045,-0.5946452745514174,0.5517582538521307,0.3203212223541165,0.7549027167073558,0.7549101430735439,9.837514190591534e-06,1.0404077666283456e-05,2.6413683909765062e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,5.722406640436959e-17,1.2137424283193966e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001602735372345787,5.025426343951978e-07,2.268895999968379e-07,5.9203005414509846e-05,3.498952027219229e-05,9.154377412058978e-17,2.2317344550768152e-13,0.0001602735372345787,-1.625,True
2.138028333693054,122.5,0.042169650342858224,1.128286272524584,-0.2986103527487969,0.7418484123214343,0.11588859609541675,0.903359290240572,0.9033667890525717,8.301029369661705e-06,1.0657032065885246e-05,2.6571207863188007e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,1.3566947066218056e-16,5.949512180615406e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00018921159506923857,4.2725235482876656e-07,1.6664251356601767e-07,3.415041167498245e-05,2.941377605815276e-05,1.3566947066218056e-16,5.949512180615406e-14,0.00018921159506923857,-1.375,True
2.138028333693054,122.5,0.07498942093324558,0.8132878590506079,0.016388060725179204,1.0165230815605084,-0.21402363450030046,1.1462759379868663,1.146283747489296,6.812934103317403e-06,1.3044357905230173e-05,2.7526933380289664e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,1.2396481464489864e-16,8.068960035568566e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0002158650169697962,3.5169911316579316e-07,1.061781378375315e-07,9.742634714537957e-06,2.4014229443421376e-05,1.2396481464489864e-16,1.1655990493898887e-14,0.0002158650169697962,-1.125,True
2.138028333693054,122.5,0.1333521432163324,0.5298164107124828,0.2998595090633043,1.3496691779686523,-0.7176773919968172,1.526376947958423,1.526385538009669,5.627739109614893e-06,1.8990544847241193e-05,3.0100169166491497e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,1.8065740690923186e-16,2.896149712997393e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00023272315800049181,2.9410022350795373e-07,5.501627819981536e-08,9.113684790174048e-06,1.972001032035462e-05,1.8065740690923186e-16,2.896149712997393e-15,0.00023272315800049181,-0.875,True
2.138028333693054,122.5,0.23713737056616552,0.31350017494680893,0.5161757448289781,1.6756074308638642,-1.4359875415885652,2.0917522323873903,2.091762222557732,4.77598168036053e-06,2.8726260878836074e-05,3.482952219302504e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,1.9395106684882415e-16,5.040675596946714e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00023540271767419352,2.590382272016356e-07,1.7447710720652765e-08,2.043943031737605e-05,1.6650883242167208e-05,1.9395106684882415e-16,1.7440744425703642e-14,0.00023540271767419352,-0.625,True
2.138028333693054,122.5,0.4216965034285822,0.17265589154221028,0.6570200282335767,1.929035290046763,-2.4013242464493088,2.902449200883893,2.902461077316315,4.091865731359334e-06,4.185843521824993e-05,4.124719803311194e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,1.370327658470542e-16,1.993070679484184e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00022505831931129983,2.358539198388243e-07,1.0694538699063116e-08,2.58697321048329e-05,1.4211169663383183e-05,2.226431275364157e-16,1.4015271993989693e-13,0.00022505831931129983,-0.375,True
2.138028333693054,122.5,0.7498942093324559,0.09554611821885939,0.7341298015569278,2.0836679987038553,-3.6812785221168633,4.07016719842843,4.0701811844740625,3.4362336853721587e-06,5.841568985857201e-05,4.840073307033066e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,2.413858924039662e-16,3.1603517816640187e-18,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00020691192243127432,2.1085966273037826e-07,3.180608565411802e-08,2.8208788363404125e-05,1.1891583492938354e-05,2.413858924039662e-16,2.2705171527600363e-14,0.00020691192243127432,-0.125,True
2.2252947962927703,127.5,0.011547819846894581,1.8421095063903643,-1.0735960888385825,0.3417772435297109,0.48868936757113857,0.580315699873603,0.5803250543769878,1.61196800065877e-05,1.3565465494281577e-05,3.337172537248856e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,12,161448,20683,2877,4.913548702425172e-17,1.0925472561567669e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00014938609897896526,4.612989774610554e-07,3.552383469607179e-07,0.00011878366506246074,5.750615635550988e-05,4.913548702425172e-17,8.153722883445632e-13,0.00014938609897896526,-1.9375,True
2.2252947962927703,127.5,0.01539926526059492,1.7058276616508175,-0.9373142440990357,0.3916783764894493,0.43586393966796894,0.6175217597005949,0.6175310992819739,1.5124295188462256e-05,1.3322349135493327e-05,3.328286080939158e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,12,161448,20683,2877,1.0671020835596793e-16,1.0037789098982068e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00016429147420993218,4.823420520772004e-07,3.1916478882010324e-07,0.00010361427558613912,5.389747047218022e-05,1.0671020835596793e-16,6.439194016157932e-12,0.00016429147420993218,-1.8125,True
2.2252947962927703,127.5,0.023713737056616554,1.467220095299575,-0.6987066777477933,0.4972279641087858,0.3250712932154125,0.6957562324175747,0.6957655876285682,1.3446104479841736e-05,1.3157625850546216e-05,3.326560407684864e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,12,161448,20683,2877,8.144017136755148e-17,1.119803095339825e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00018948553831754644,5.053701750412642e-07,2.582585323374076e-07,7.780758960107548e-05,4.7812153922443776e-05,9.305931078125157e-17,1.856259217231431e-11,0.00018948553831754644,-1.625,True
2.2252947962927703,127.5,0.042169650342858224,1.108892658981464,-0.34037924142968223,0.7115004411461795,0.09366184042460922,0.8601299784639527,0.8601395430955912,1.1119984046459308e-05,1.422984885404238e-05,3.386817386197283e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,12,161448,20683,2877,1.1666714074804374e-16,1.5810452684929548e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00022418201953988692,5.020507261033202e-07,1.7298021925959972e-07,4.1469459332033054e-05,3.937564636737308e-05,1.1666714074804374e-16,1.0202934199060009e-13,0.00022418201953988692,-1.375,True
2.2252947962927703,127.5,0.07498942093324558,0.7549386995583687,0.013574717993413143,1.013667272805349,-0.2758845989191409,1.1257779111673776,1.1257881834775527,9.12463290791976e-06,1.8659456176758466e-05,3.6181818815705924e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,12,161448,20683,2877,7.682800641967078e-17,1.9195246065933246e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0002519624655568098,4.647357403353425e-07,9.784883081564999e-08,9.89654025462805e-06,3.21393930870318e-05,7.682800641967078e-17,1.6527863962323593e-12,0.0002519624655568098,-1.125,True
2.2252947962927703,127.5,0.1333521432163324,0.4574376954868191,0.3110757220649627,1.3648925697570626,-0.8328438027272574,1.5350196572807144,1.535031493750863,7.71095672447153e-06,2.7796716691453108e-05,4.1484078044606854e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,12,161448,20683,2877,1.4940012564705376e-16,3.9645434058317124e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0002649170731782169,4.2138888678433517e-07,4.18473241614592e-08,1.1312101142246789e-05,2.7025111924687562e-05,1.4940012564705376e-16,4.223810600579171e-13,0.0002649170731782169,-0.875,True
2.2252947962927703,127.5,0.23713737056616552,0.24149106476327842,0.5270223527885034,1.6938810117894572,-1.619432096242192,2.1350204605523686,2.1350347948031367,6.7138704442637476e-06,4.1683835441657674e-05,5.006492078862834e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,12,161448,20683,2877,1.2687740713355355e-16,1.0869572201068167e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0002606152740919354,3.9175328758744854e-07,2.843064672575224e-09,2.2199005546563733e-05,2.3449386885817306e-05,1.2687740713355355e-16,3.843476694655864e-14,0.0002606152740919354,-0.625,True
2.2252947962927703,127.5,0.4216965034285822,0.10354843826467675,0.6649649792871051,1.9444224250849529,-2.6813270758992043,2.991045127646132,2.991062507664195,5.810683998852539e-06,6.008516782581559e-05,6.055577780328392e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,12,161448,20683,2877,1.3552195660115053e-16,1.5145160039753752e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.000243009625286561,3.6611599119051874e-07,2.923067077276187e-08,2.6899664310464644e-05,2.0245691796345314e-05,1.3552195660115053e-16,1.5145160039753752e-13,0.000243009625286561,-0.375,True
2.2252947962927703,127.5,0.7498942093324559,0.025131136243256136,0.7433822813085257,2.1030365601062764,-4.130038167972938,4.2365063871847015,4.236527069043427,4.881819318791614e-06,8.396797831298114e-05,7.187746880621404e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,12,161448,20683,2877,1.4509043681981723e-16,4.2981789917143127e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00021935272631967706,3.3224853102087337e-07,5.722095641758074e-08,2.9249724496360763e-05,1.696621277938849e-05,1.4509043681981723e-16,4.114988282026526e-14,0.00021935272631967706,-0.125,True
2.3125612588924866,132.5,0.011547819846894581,1.9510632442500806,-1.2558543967937734,0.2848323843559333,0.4925943925065612,0.5179407315808687,0.5179522860289282,2.230843676676031e-05,1.7813257141605023e-05,4.123212633827533e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,3.7807619829305835e-17,8.954110075009217e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00014230667614389958,1.7126102180853309e-06,5.891718419803738e-07,0.0001635149750971454,7.960780804480435e-05,5.842041100415523e-17,1.4431965852385965e-11,0.0001635149750971454,-1.9375,True
2.3125612588924866,132.5,0.01539926526059492,1.7713423796833747,-1.0761335322270678,0.3409111024794518,0.43187709283603193,0.5599032339093197,0.5599145570532951,2.0223394489482516e-05,1.7572806692774938e-05,4.036083083119868e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,6.247998570799052e-17,1.264721781252111e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001535057033814624,1.2721218523026323e-06,5.68333587303016e-07,0.0001375281076021473,7.208536830443705e-05,6.247998570799052e-17,3.1205617031219897e-14,0.0001535057033814624,-1.8125,True
2.3125612588924866,132.5,0.023713737056616554,1.4708641866258039,-0.7756553391694967,0.46040196267322925,0.3049882783266926,0.6477202704929161,0.6477312273120471,1.6915973808595552e-05,1.7402761872202005e-05,3.896063503266989e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,4.252301607146366e-17,1.4396066847837046e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00017135490570097112,6.846786912984015e-07,5.403341711840426e-07,9.576963931534621e-05,6.015040258508628e-05,8.503214659524782e-17,1.4396066847837046e-13,0.00017135490570097112,-1.625,True
2.3125612588924866,132.5,0.042169650342858224,1.0503841385983408,-0.3551752911420336,0.701050544486792,0.041844724391713356,0.8305138393909421,0.8305244579360905,1.2785512588431303e-05,1.8235651626673756e-05,3.757229957272734e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,3.6995507645464353e-17,4.9853537280554826e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00019347055140994662,1.8671841428563596e-07,5.130396905084211e-07,4.238919466170721e-05,4.523982357751077e-05,8.507578983541651e-17,4.9853537280554826e-14,0.00019347055140994662,-1.375,True
2.3125612588924866,132.5,0.07498942093324558,0.6668142134724447,0.02839463398386244,1.0288016043969956,-0.373740843956759,1.1217190500587269,1.1217299813267527,9.745103308533842e-06,2.1614554794508077e-05,3.843307338763369e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,3.961280223197539e-17,2.651504058787937e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00020805349553643104,5.03484360869777e-08,5.080127974954607e-07,1.968863529322462e-06,3.4262655506850445e-05,1.1089778900391356e-16,8.625881110343206e-14,0.00020805349553643104,-1.125,True
2.3125612588924866,132.5,0.1333521432163324,0.3650659287535779,0.33014291870272927,1.3911669380307023,-0.9922796012315526,1.5628072994785664,1.562819744204583,7.963058542559409e-06,2.855419709508651e-05,4.35139606553836e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,5.4786235906963717e-17,3.511051381736083e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00021105260388698532,9.262233779949725e-08,5.203747664994651e-07,2.0707389654428532e-05,2.784345880000824e-05,8.764374819077782e-17,3.511051381736083e-13,0.00021105260388698532,-0.875,True
2.3125612588924866,132.5,0.23713737056616552,0.1548962241855112,0.540312623270796,1.7165434097270769,-1.8599084103165306,2.2008047574086387,2.2008198801267644,6.871449216516723e-06,3.929205576431816e-05,5.2708864702655234e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,7.02702205718783e-17,9.52887032311147e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00020244815909309377,1.5057066915513673e-07,5.293332602240852e-07,2.9827825976824762e-05,2.3949814051073685e-05,8.029584466729639e-17,9.52887032311147e-16,0.00020244815909309377,-0.625,True
2.3125612588924866,132.5,0.4216965034285822,0.02120198260664241,0.6740068648496648,1.9620833940444056,-3.0440056955481762,3.109942645424114,3.109960903870944,5.8709914978472e-06,5.4415489934163185e-05,6.349405825423204e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,7.069696102803822e-17,5.682598855954831e-18,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001857148613513271,1.9714644206025866e-07,5.217675450586157e-07,3.2977765602404396e-05,2.041647242197714e-05,1.2369980864089605e-16,1.5876144092592405e-14,0.0001857148613513271,-0.375,True
2.3125612588924866,132.5,0.7498942093324559,-0.05902646203106743,0.7542353094873746,2.1259851809124046,-4.7143555169766405,4.451593690997252,4.45161514906058,4.82031039172881e-06,7.657011561401777e-05,7.439648230711526e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,2.7762566906944077e-16,3.887209214551891e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00016566896957859178,2.4177163582272954e-07,5.000478846550749e-07,3.4897057394900344e-05,1.6712325398782936e-05,2.7762566906944077e-16,9.272236457063422e-15,0.00016566896957859178,-0.125,True
2.399827721492203,137.5,0.011547819846894581,2.018813812836809,-1.4109824013425356,0.24390355423858043,0.47406240237631964,0.46530818134113144,0.4653229169364214,3.1668463785550216e-05,2.1308805280330587e-05,5.256813983506303e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,5.913661932026155e-17,2.5579685666265175e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00018559418100849712,1.2767068074737153e-05,5.346041906939547e-07,0.0002219539054419961,0.00011297488834937065,5.913661932026155e-17,2.5579685666265175e-15,0.0002219539054419961,-1.9375,True
2.399827721492203,137.5,0.01539926526059492,1.7871603934866445,-1.1793289819923707,0.30748499736202634,0.40381650063611835,0.5130040890998789,0.5130181736813592,2.745510567936371e-05,2.014577893204164e-05,5.0185864882368314e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,5.0391619404658355e-17,2.9801467097469734e-12,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00020296144735021393,9.34325618895393e-06,4.3517666914461017e-07,0.00017774234694578617,9.782741687385928e-05,5.0391619404658355e-17,2.9801467097469734e-12,0.00020296144735021393,-1.8125,True
2.399827721492203,137.5,0.023713737056616554,1.4207002726888973,-0.8128688611946238,0.44358365910227554,0.25756824900984054,0.6122369433316461,0.612249942614749,2.1232438264906506e-05,1.8492140705425903e-05,4.619389111826244e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,9.038569483434308e-17,1.0731180868410974e-12,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00022861691464948208,4.938166735080074e-06,2.891014743156006e-07,0.00011145393288924943,7.545100246137779e-05,9.038569483434308e-17,1.0731180868410974e-12,0.00022861691464948208,-1.625,True
2.399827721492203,137.5,0.042169650342858224,0.9467928661549235,-0.3389614546606498,0.7125099124962627,-0.043442892458048915,0.8164862363107522,0.8164979580939912,1.435637579372262e-05,1.818276875523314e-05,4.140739569299251e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,5.603766837056792e-17,2.275425094113605e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00025623587884304744,1.270362677607828e-06,1.3297022338765174e-07,3.586347196327111e-05,5.0714138036287705e-05,5.603766837056792e-17,3.3854146178722434e-14,0.00025623587884304744,-1.375,True
2.399827721492203,137.5,0.07498942093324558,0.5482608585238792,0.05957055297039454,1.0613806418949747,-0.5134127196041869,1.1365247605654427,1.1365362794875797,1.0135214415729621e-05,2.3155025150773528e-05,4.0373528445991624e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,6.983504087034718e-17,1.2186590798021238e-12,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00026949353496685813,8.02658733922712e-08,4.5312632868110825e-08,1.2645670518618424e-05,3.552366815651691e-05,6.983504087034718e-17,1.2186590798021238e-12,0.00026949353496685813,-1.125,True
2.399827721492203,137.5,0.1333521432163324,0.2529048572099398,0.3549265542843339,1.426075911269167,-1.204814496822592,1.6126654127654458,1.612678629889469,8.195825320411743e-06,3.4238177771844134e-05,4.60637682950793e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,6.897653745835942e-17,2.5752200097127083e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00026562072362068534,3.456612087671118e-07,1.233706159453618e-08,3.3914890205322124e-05,2.8563747898634348e-05,7.41119768056373e-17,2.5752200097127083e-13,0.00026562072362068534,-0.875,True
2.399827721492203,137.5,0.23713737056616552,0.052888843669920305,0.5549425678243534,1.7418409441862737,-2.1721588432135057,2.293457139318589,2.2934736015868293,7.17792713800236e-06,5.040176666945349e-05,5.724437509568858e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,1.2399404313358962e-16,5.449727419546703e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00024758623435372495,3.679823387114922e-07,3.459799446936529e-09,3.924762667228965e-05,2.4959862608418532e-05,1.2399404313358962e-16,5.449727419546703e-15,0.00024758623435372495,-0.625,True
2.399827721492203,137.5,0.4216965034285822,-0.07618955596582122,0.684020967460095,1.9818306087755617,-3.5161496652644653,3.2672215092339507,3.2672415233926344,6.125742814555579e-06,7.166214454593865e-05,6.946883743941257e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,1.0133317337198833e-16,5.019889449682956e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00022197335338636215,3.485479453946283e-07,2.73823035357168e-08,4.0179505623516576e-05,2.1262359237987685e-05,1.0133317337198833e-16,4.3386295844433235e-16,0.00022197335338636215,-0.375,True
2.399827721492203,137.5,0.7498942093324559,-0.15903466054591742,0.7668660720401912,2.153008296941586,-5.483080181901576,4.730730122703136,4.730753505837919,4.942817319220083e-06,0.00010094995505096682,8.088336250189343e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,2.317894198950831e-16,2.919695156102365e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001955270453257718,3.0800609240877463e-07,5.7971890177199725e-08,4.16278605626097e-05,1.7097437478779012e-05,2.317894198950831e-16,4.0805313400412712e-16,0.0001955270453257718,-0.125,True
2.4870941840919194,142.5,0.011547819846894581,2.0166813504259933,-1.5130101806352567,0.22024599887145607,0.43086915178829066,0.4237996021150137,0.42381822151779247,4.393445082495617e-05,2.773855884890651e-05,6.637635230438699e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,9,165292,21164,2877,3.104059002617519e-17,4.1877494887995436e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00026508191902241407,5.9738422063748686e-05,9.449240416792293e-07,0.0002871132939854526,0.00015662202600740836,4.232113201079624e-17,8.170423628736532e-14,0.0002871132939854526,-1.9375,True
2.4870941840919194,142.5,0.01539926526059492,1.72913480614594,-1.2254636363552036,0.2936215351420452,0.3488966873089428,0.47850779357680184,0.47852499551615024,3.5949130984480604e-05,2.575361958868729e-05,6.124298751686297e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,9,165292,21164,2877,3.7212857023388017e-17,2.5787338677402375e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0002904758627104709,4.183565047632953e-05,8.24723370040914e-07,0.0002144856203809553,0.00012798743999356261,5.724115806897712e-17,2.5787338677402375e-14,0.0002904758627104709,-1.8125,True
2.4870941840919194,142.5,0.023713737056616554,1.3024081205164526,-0.7987369507257164,0.44989684729598783,0.17887562154231693,0.5915040285189204,0.5915188960595271,2.5135146829002863e-05,2.295249850547841e-05,5.27620022767461e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,9,165292,21164,2877,4.127948253735839e-17,5.355364139760267e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0003243677780551124,2.0922385928212606e-05,6.732388186936333e-07,0.00011428315769501651,8.919973446141698e-05,5.4538945054898254e-17,6.3716192474568214e-15,0.0003243677780551124,-1.625,True
2.4870941840919194,142.5,0.042169650342858224,0.7949164469204016,-0.2912452771296653,0.7473323520019656,-0.16836237182456662,0.8209452649731535,0.8209573955425399,1.4776343690625637e-05,2.178405565929764e-05,4.271024148522207e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,9,165292,21164,2877,9.393813747492818e-17,4.265196939917498e-12,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.000353990554083472,5.847716679885373e-06,5.569973371422066e-07,1.441207781105458e-05,5.202568710426605e-05,9.393813747492818e-17,4.265196939917498e-12,0.000353990554083472,-1.375,True
2.4870941840919194,142.5,0.07498942093324558,0.39996957677424805,0.10370159301648829,1.1092693917891592,-0.7042555741888469,1.1736997774259221,1.1737111831948872,9.717790856234032e-06,2.6345418736220827e-05,3.9747658686195564e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,9,165292,21164,2877,8.23416666426382e-17,2.9449012861682727e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0003595784205152608,1.1694230970249464e-06,5.442157615664911e-07,3.750058508322773e-05,3.3865268998659436e-05,8.23416666426382e-17,4.1905380551318455e-15,0.0003595784205152608,-1.125,True
2.4870941840919194,142.5,0.1333521432163324,0.12084585084250832,0.382825318948228,1.4664218515829104,-1.484885234427983,1.6889930347834607,1.689006771330265,8.13298013757624e-06,3.63845351543055e-05,4.763849867361891e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,9,165292,21164,2877,1.0129348643896562e-16,5.3693731411775586e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00034196116172280355,3.5575429657708213e-07,5.842030981195734e-07,5.229891953162369e-05,2.820526650645807e-05,1.0129348643896562e-16,1.1787140039959294e-15,0.00034196116172280355,-0.875,True
2.4870941840919194,142.5,0.23713737056616552,-0.06636126866908909,0.5700324384598254,1.7683244122237864,-2.5804986504879177,2.4199103308662013,2.4199283080515093,7.428864234659827e-06,5.102055482181063e-05,6.232615659174101e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,9,165292,21164,2877,9.118613945215632e-17,2.2773104371333915e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0003088773017920765,2.747498639710244e-07,6.134284047387695e-07,5.133384518596351e-05,2.5755564492107236e-05,1.002884911035968e-16,2.2773104371333915e-14,0.0003088773017920765,-0.625,True
2.4870941840919194,142.5,0.4216965034285822,-0.19151247094339752,0.6951836407341339,2.0040770703350343,-4.141381104778121,3.475734585890756,3.475756736312986,6.372875052118587e-06,7.139271267283222e-05,7.670118894775868e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,9,165292,21164,2877,6.480514712768303e-17,1.9174547311544826e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0002707912502033505,2.933582423647607e-07,6.067768134609963e-07,4.944717730803738e-05,2.2067619679338032e-05,7.559381862851357e-17,2.110430546530747e-13,0.0002707912502033505,-0.375,True
2.4870941840919194,142.5,0.7498942093324559,-0.2779260471753977,0.781597216966134,2.1849593340730284,-6.514543325397014,5.097746727829925,5.0977725400220395,5.0634512642755425e-06,0.00010248751607897638,8.902051578729697e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,9,165292,21164,2877,1.5156673071360534e-16,4.4143672863852724e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00023610239685911694,3.404874162615812e-07,5.788295331932147e-07,5.0394984279833466e-05,1.7462718440151375e-05,2.706252683399072e-16,3.766775304026812e-14,0.00023610239685911694,-0.125,True
