theta_rad,theta_deg,viscosity_ratio,Q,log_c,c,force_intercept,slope_expected,slope_fitted,slope_relative_error,plateau_standard_deviation,plateau_half_drift,fit_lower,fit_upper,inner_radius,outer_radius,radial_cells,angular_cells_a,angular_cells_b,velocity_dofs,pressure_dofs,interface_constraints,linear_system_backward_error,constraint_relative_error,generator_version,generator_source_sha256,mesh_delta_Q,inner_radius_delta_Q,outer_radius_delta_Q,fit_window_delta_Q,plateau_half_drift_Q,max_linear_system_backward_error,max_constraint_relative_error,estimated_error_Q,log10_viscosity_ratio,converged
2.2689280275926285,130,0.1,0.5536009779277625,0.17988393088518106,1.1970784112263946,-0.586056193844067,1.312852772668552,1.3128624304093943,7.356301516381336e-06,1.9980221529990897e-05,3.386201304900194e-05,100000.0,10000000.0,1e-08,100000000.0,480,30,12,165292,21164,2877,5.867749344489648e-17,3.3841405850024073e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0002462587118282622,3.448368698366622e-07,6.353933745817386e-08,9.003502375426464e-06,2.579269645001609e-05,9.182818986956282e-17,3.3841405850024073e-15,0.0002462587118282622,-1,True
2.2689280275926285,130,0.1778279410038923,0.29610671215231565,0.43737819666062794,1.548641657420437,-1.286743259168257,1.828037404792949,1.8280485203888721,6.080617329873306e-06,2.9949659711937003e-05,3.8762818498128127e-05,100000.0,10000000.0,1e-08,100000000.0,480,30,12,165292,21164,2877,7.979749668790315e-17,6.943268408583272e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0002462885092683331,3.092578114705091e-07,2.3228472478820095e-08,2.4596151297351376e-05,2.1204609050392248e-05,7.979749668790315e-17,7.520207882460764e-14,0.0002462885092683331,-0.75,True
2.2689280275926285,130,0.31622776601683794,0.12357581744480095,0.6099090913681426,1.8402640952859282,-2.249165388013745,2.56629772749577,2.5663110620158585,5.196014455366438e-06,4.394143970138673e-05,4.634028583527794e-05,100000.0,10000000.0,1e-08,100000000.0,480,30,12,165292,21164,2877,9.855267505092824e-17,1.086398028553127e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.000232249289715325,2.8458468370740064e-07,5.19835396950441e-09,3.078806267586831e-05,1.8057252414160635e-05,9.855267505092824e-17,1.086398028553127e-13,0.000232249289715325,-0.5,True
2.2689280275926285,130,0.5623413251903491,0.018794787299475035,0.7146901215134686,2.043553330919316,-3.557892807196912,3.6260435239685394,3.6260592432362335,4.335101768671024e-06,6.206630187945896e-05,5.445207496901361e-05,100000.0,10000000.0,1e-08,100000000.0,480,30,12,165292,21164,2877,1.0402152416889308e-16,3.738872841774653e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0002104920195673543,2.5708514128641724e-07,3.1121636823172594e-08,3.3248428939369745e-05,1.5016939153950996e-05,2.9275486419629814e-16,7.102071564255036e-13,0.0002104920195673543,-0.25,True
2.2689280275926285,130,1.0,-0.04014068275024951,0.7736255915631931,2.167610896234754,-5.434782287290506,5.2250453976286435,5.225063506252337,3.465735188168395e-06,8.657768063817861e-05,6.244310783731777e-05,100000.0,10000000.0,1e-08,100000000.0,480,30,12,165292,21164,2877,6.590033688733008e-17,5.032421507940903e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001876665940394595,2.211746872315956e-07,5.3979859027109e-08,3.491356728968498e-05,1.1950730201436567e-05,1.8450055084792787e-16,1.2235133403147028e-13,0.0001876665940394595,0,True
2.356194490192345,135,0.01,2.086396815446191,-1.4329704057261634,0.23859913235466643,0.5128817799716011,0.4720943330093957,0.472107283374788,2.7431732361193895e-05,1.9793452436973315e-05,4.624106444095499e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,4.547859481744054e-17,2.039178522988783e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00018495680276275905,5.923349917225096e-06,6.684903697262712e-07,0.00020593622836351244,9.794878101202433e-05,9.094238100878144e-17,2.039178522988783e-13,0.00020593622836351244,-2,True
2.356194490192345,135,0.01333521432163324,1.8916051679003572,-1.2381787581803296,0.2899117368026098,0.45578613835365583,0.5111972818943923,0.5112097521344782,2.4394183082643295e-05,1.9105521104009902e-05,4.44855223305507e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,5.588219548827752e-17,2.775557561562889e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00020697493322985316,4.601457875841319e-06,6.260271268043738e-07,0.0001728291110405511,8.702222000417623e-05,5.588219548827752e-17,1.7203481512916124e-11,0.00020697493322985316,-1.875,True
2.356194490192345,135,0.01778279410038923,1.6782814724355968,-1.0248550627155693,0.3588484721600787,0.3813301159254682,0.5622004011935853,0.5622123152832983,2.1191891161453924e-05,1.8368705276943137e-05,4.244695379412855e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,4.848385845631563e-17,2.7755575615628914e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00023025142050303593,3.3369476506450724e-06,5.816775983102929e-07,0.00013762227945934846,7.550146478730914e-05,4.848385845631563e-17,3.407286357424969e-12,0.00023025142050303593,-1.75,True
2.356194490192345,135,0.03162277660168379,1.2257989291385005,-0.5723725194184732,0.5641853089850828,0.1610513797284925,0.7132512999196148,0.7132619838651646,1.4979216373056659e-05,1.716923400501648e-05,3.7904815507999734e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,8.376791560105549e-17,2.7755575615628914e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00027536228032931653,1.3486120697958626e-06,5.030010947759678e-07,6.796573576339782e-05,5.314370336552026e-05,2.0938574866813311e-16,2.1522419569550716e-13,0.00027536228032931653,-1.5,True
2.356194490192345,135,0.05623413251903491,0.7976509059352973,-0.14422449621526987,0.8656933813550283,-0.19374712012666195,0.9574894368675048,0.9574991700818799,1.0165349089374942e-05,1.7636201246699977e-05,3.4289158928280106e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,6.65855414737281e-17,1.521040442837292e-11,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0003085838200220792,3.761351232700605e-07,4.5464217846014066e-07,1.1941927731129454e-05,3.581152711246564e-05,2.8405221133560496e-16,1.521040442837292e-11,0.0003085838200220792,-1.25,True
2.356194490192345,135,0.1,0.448914338849855,0.20451207087017242,1.22692626582404,-0.7350689666520751,1.333856092568163,1.3338659422407027,7.384359223205905e-06,2.1324047629680423e-05,3.4413359321194825e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,5.3334254778950913e-17,4.801327334306268e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0003209370444209325,1.4822390725921508e-07,4.4301792256895567e-07,2.1475421546179874e-05,2.5799904137287003e-05,1.3573795479755054e-16,4.801327334306268e-13,0.0003209370444209325,-1,True
2.356194490192345,135,0.1778279410038923,0.19786374176483368,0.45556266795519373,1.577060494839742,-1.5122913873737118,1.8853297950911796,1.8853412482176466,6.074866316208016e-06,2.8514769981609866e-05,3.979885196159216e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,1.0961215925560196e-16,1.39334317169029e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0003111064737499891,1.5850350032486915e-07,4.4928968490065557e-07,3.5041859374529416e-05,2.1109756004077463e-05,2.6302680362774307e-16,1.39334317169029e-13,0.0003111064737499891,-0.75,True
2.356194490192345,135,0.31622776601683794,0.032503667388040225,0.6209227423319872,1.860644145081457,-2.5835024317693622,2.670296873161942,2.670310802137111,5.216264644225532e-06,3.911151727201902e-05,4.8265286943571795e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,8.924988640063012e-17,5.8367471481313926e-18,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00028547915992849227,1.9049129218462468e-07,4.488189679907606e-07,3.855194836921427e-05,1.8074876778183873e-05,1.912191399370901e-16,2.781903378317641e-13,0.00028547915992849227,-0.5,True
2.356194490192345,135,0.5623413251903491,-0.07106759650371552,0.7244940062237429,2.0636866231519275,-4.078361738880352,3.807753826362913,3.8077701470821395,4.286180244505999e-06,5.4400150014847476e-05,5.6358039832282714e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,1.4993510826135608e-16,1.027707507888516e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00025391010394981706,2.2680486155834956e-07,4.3376398228822666e-07,3.980108311196773e-05,1.4800862241169286e-05,1.4993510826135608e-16,7.111440752409535e-14,0.00025391010394981706,-0.25,True
2.356194490192345,135,1.0,-0.13511501002321813,0.7885414197432455,2.2001849384065406,-6.309921579538599,5.558838993248386,5.558857414042133,3.313784365577277e-06,7.846565521165951e-05,6.322147956439039e-05,100000.0,10000000.0,1e-08,100000000.0,480,31,11,165292,21164,2877,1.0885778307821467e-16,1.754705069849213e-18,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00022457210637805147,2.684502882210893e-07,4.110172404647727e-07,4.142774887427869e-05,1.1373144579502566e-05,1.3748953945548331e-16,1.991578908933046e-14,0.00022457210637805147,0,True
2.443460952792061,140,0.01,2.1528987683742242,-1.5948396892130985,0.20294105953588543,0.48671060907561375,0.42216248505665016,0.4221791114106647,3.938377900225554e-05,2.4242748601054212e-05,5.933963350640559e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,5.84276420491209e-17,7.636146579918699e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00028267032292905725,3.301562897872756e-05,6.854489296159727e-07,0.00028024371474089094,0.0001405611242278972,8.762715364469864e-17,2.0782269216722737e-14,0.00028267032292905725,-2,True
2.443460952792061,140,0.01333521432163324,1.9002371976676626,-1.3421781185065371,0.2612759583571598,0.42031571891259045,0.466894414051703,0.46690998211663404,3.334386632714015e-05,2.2432611831635785e-05,5.550961672479149e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,7.016520139597557e-17,1.1434454752108762e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0003157019508435166,2.459968686641112e-05,5.537127754084992e-07,0.00022325965633496203,0.00011889115623183373,7.016520139597557e-17,5.450877544087823e-11,0.0003157019508435166,-1.875,True
2.443460952792061,140,0.01778279410038923,1.6361093995450595,-1.078050320383934,0.3402582739825191,0.3339475795376381,0.524984507030512,0.5249988607465268,2.7341218307386228e-05,2.0410808522035163e-05,5.110788925477561e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,7.869008176870738e-17,2.786159740540271e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00034850434762123683,1.7000650271326023e-05,4.256986008144281e-07,0.00016599675761241883,9.73512333608832e-05,9.740991906130462e-17,1.402746024338634e-12,0.00034850434762123683,-1.75,True
2.443460952792061,140,0.03162277660168379,1.1147998826211956,-0.5567408034600699,0.5730737835466375,0.07983721644354064,0.6954468473367612,0.6954585475337163,1.6823998843173982e-05,1.6655008266112996e-05,4.144759466970238e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,5.866798781383703e-17,4.613207655356519e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00040506542918428146,6.065798056731353e-06,2.0468506645165974e-07,6.320198246911879e-05,5.959850825182031e-05,1.0167460525240218e-16,1.3912137637394108e-15,0.00040506542918428146,-1.5,True
2.443460952792061,140,0.05623413251903491,0.6634716850348765,-0.10541260587375101,0.8999531200266724,-0.3253391725177339,0.9667512599985855,0.9667608888061052,9.959963765515667e-06,1.67179162627077e-05,3.3782069851440166e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,6.698152546162824e-17,8.806329805511987e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0004372220399333493,1.2221098333320413e-06,6.84539194217848e-08,7.382769960262436e-06,3.494391085819697e-05,7.32491261123753e-17,3.079936861465929e-12,0.0004372220399333493,-1.25,True
2.443460952792061,140,0.1,0.3202142805109165,0.23784479865020908,1.2685123027248921,-0.9360938121333936,1.3770424786754085,1.3770519547142643,6.881442658812631e-06,2.353617266678429e-05,3.289420411556332e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,7.406678000002876e-17,6.876458138888927e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00043775738386064855,2.4556352506976964e-08,1.7885586012234e-08,4.078953872155289e-05,2.3887574003675324e-05,7.406678000002876e-17,6.876458138888927e-14,0.00043775738386064855,-1,True
2.443460952792061,140,0.1778279410038923,0.08233958910421668,0.4757194900569089,1.6091715640191713,-1.806890954582732,1.9690191852331491,1.9690307487709509,5.872740036494406e-06,3.5507334392803565e-05,3.996724308286126e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,1.0593300817086423e-16,5.162499669498958e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.000410471736612128,2.0999161487456064e-07,9.054536898034371e-09,4.897725523533847e-05,2.029804655160269e-05,1.403385789616947e-16,5.162499669498958e-14,0.000410471736612128,-0.75,True
2.443460952792061,140,0.31622776601683794,-0.07455877520157639,0.6326178543627019,1.882532329712872,-3.019254722608482,2.809762287820971,2.809776820257823,5.172123248575744e-06,5.14560134951234e-05,5.0156902340336984e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,1.241902523633414e-16,2.1210766140148184e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0003672954853621846,2.2763900009437066e-07,1.2793677228728484e-09,4.841132561228534e-05,1.785094153969683e-05,1.241902523633414e-16,5.428159690971612e-14,0.0003672954853621846,-0.5,True
2.443460952792061,140,0.5623413251903491,-0.17776353585413252,0.735822615015258,2.087198247117738,-4.765424716608504,4.046164252446943,4.0461812279850236,4.19546440055818e-06,7.253993022717521e-05,5.8366004069831945e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,1.7096221921269543e-16,1.7798592937744648e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0003216900904876585,2.0420199087212154e-07,2.4377506235850888e-08,4.8191758590387934e-05,1.4425020940396757e-05,1.7096221921269543e-16,7.809315493162279e-15,0.0003216900904876585,-0.25,True
2.443460952792061,140,1.0,-0.24744228157519155,0.8055013607363171,2.2378181717814485,-7.474324372696611,5.9917196034581295,5.991738310446168,3.1221400993430848e-06,0.0001034189513503126,6.377181262973153e-05,100000.0,10000000.0,1e-08,100000000.0,480,32,10,165292,21164,2877,8.82819836020789e-17,1.4808786730109966e-18,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0002827755504526408,1.6183807849401433e-07,5.1556695801480146e-08,4.978498034335921e-05,1.0643323928730833e-05,9.31762426339183e-17,1.5925406190974172e-15,0.0002827755504526408,0,True
2.530727415391778,145,0.01,2.134985556756118,-1.6908496275772658,0.18436281769728283,0.43546570950414015,0.38367511102849344,0.3836976209682813,5.866927288433743e-05,3.236676259823458e-05,8.021177261208212e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,8,161448,20683,2877,2.3672753622876e-17,2.818375010831667e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0004045489680848391,0.00013637753281603437,7.922673703752992e-07,0.00036909680870156336,0.00020906170430775017,3.087240678671718e-17,3.982423942575672e-11,0.0004045489680848391,-2,True
2.530727415391778,145,0.01333521432163324,1.8210496385003179,-1.3769137093214656,0.25235619700334405,0.357473775698473,0.4353863139765996,0.43540723256912306,4.8046049799799206e-05,2.9835107789106144e-05,7.444811106621652e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,8,161448,20683,2877,3.6533422768223455e-17,1.5866922262056227e-11,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0004477353937581974,9.56799683233811e-05,5.700080454307255e-07,0.000276716535196897,0.00017099322756897184,5.0094709340770703e-17,1.5866922262056227e-11,0.0004477353937581974,-1.875,True
2.530727415391778,145,0.01778279410038923,1.5102909519434333,-1.0661550227645809,0.34432991610572544,0.256252236894554,0.5021688821222919,0.5021880690403101,3.8208098313674554e-05,2.7310202865393732e-05,6.816047960600535e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,8,161448,20683,2877,3.8266622007031294e-17,5.950940018972501e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00048721513391081217,6.183212160637552e-05,3.671340866873152e-07,0.00019002952208846402,0.00013573218499310835,3.8266622007031294e-17,5.950940018972501e-14,0.00048721513391081217,-1.75,True
2.530727415391778,145,0.03162277660168379,0.9426239150555427,-0.4984879858766903,0.607448436307075,-0.039929309513929416,0.695922518111558,0.6959384504794784,2.2893881870045263e-05,2.457973870762051e-05,5.6245798549937887e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,8,161448,20683,2877,2.6335477411454318e-17,1.2999026058522277e-12,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0005450293996009936,1.9017708279056578e-05,7.082287512005792e-08,5.1080453149721095e-05,8.082192641583924e-05,3.1373266995380885e-17,1.6532932660601573e-12,0.0005450293996009936,-1.5,True
2.530727415391778,145,0.05623413251903491,0.4919568858683757,-0.04782095668952335,0.953304454584052,-0.5073276089915906,0.9985916448424724,0.9986063313190839,1.4707189557761069e-05,2.9818069554889034e-05,5.137988131009852e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,8,161448,20683,2877,4.866751039159103e-17,9.364534214308787e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.000564024911042238,3.328176217953782e-06,4.9815772507066924e-08,2.766914059404435e-05,5.14523444848206e-05,4.866751039159103e-17,3.571060570008375e-13,0.000564024911042238,-1.25,True
2.530727415391778,145,0.1,0.16807456702626877,0.2760613621525836,1.3179287324901239,-1.203914178967815,1.4471419327383752,1.447159254089017,1.1969351623397628e-05,4.413339556419442e-05,6.027961120058656e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,8,161448,20683,2877,2.4647845851240205e-17,6.37337173786965e-18,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0005430512559592149,5.87625655912305e-08,4.434058431534993e-08,5.39919310726944e-05,4.165424955002278e-05,4.928759068956071e-17,5.959594347511771e-17,0.0005430512559592149,-1,True
2.530727415391778,145,0.1778279410038923,-0.05205344918542676,0.4961893783642791,1.642450572970924,-2.1944722010517883,2.0858942126475624,2.085917491323622,1.1160046333280604e-05,6.551581603388528e-05,8.101241182778551e-05,100000.0,10000000.0,1e-08,100000000.0,480,33,8,161448,20683,2877,3.190072845142525e-17,1.7741615405306464e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0004931605293354568,5.095140374056228e-07,1.177193298396162e-08,5.375883550007288e-05,3.883821688395161e-05,6.06014543339408e-17,1.7674261658708734e-12,0.0004931605293354568,-0.75,True
2.530727415391778,145,0.31622776601683794,-0.20078537667773388,0.6449213058565862,1.9058370451568096,-3.598422147884171,2.9967238257348576,2.9967538406484873,1.0015909164495795e-05,9.366346964730762e-05,0.0001044830565550825,100000.0,10000000.0,1e-08,100000000.0,480,33,8,161448,20683,2877,8.340335395220877e-17,7.000315685132324e-19,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0004317967901743547,5.461936549711055e-07,1.4635994860512369e-08,4.95030180329703e-05,3.486576095461887e-05,8.340335395220877e-17,2.2240976759582435e-13,0.0004317967901743547,-0.5,True
2.530727415391778,145,0.5623413251903491,-0.30497419087877176,0.7491101200576241,2.115116978722969,-5.694456228184232,4.363654291392212,4.36369075455838,8.35610791627417e-06,0.00013249452908272735,0.0001267315633040056,100000.0,10000000.0,1e-08,100000000.0,480,33,8,161448,20683,2877,6.283713859708292e-17,9.343889020657748e-19,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00037445850745476683,5.044462725312115e-07,4.9615618058496125e-08,4.9197562922431715e-05,2.9042530604222595e-05,1.0321568091493996e-16,9.348323227184947e-19,0.00037445850745476683,-0.25,True
2.530727415391778,145,1.0,-0.38052237629109364,0.824658305469946,2.281101192349052,-9.062096584290678,6.564251865758869,6.564295969823846,6.718825827922714e-06,0.00019253539751852106,0.00015276661543595083,100000.0,10000000.0,1e-08,100000000.0,480,33,8,161448,20683,2877,8.917252516489864e-17,8.600878135785962e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00032931795758406324,4.415088004083856e-07,9.056392591411111e-08,5.185644844063475e-05,2.3272509733032625e-05,1.5806110203754516e-16,1.9189010578440207e-14,0.00032931795758406324,0,True
2.5743606466916362,147.5,0.01,2.0808624590810822,-1.7020618692570102,0.1823072425656504,0.39932628554655103,0.36945152659483305,0.3694752631863171,6.424818893790984e-05,3.412774478936409e-05,8.457064368666556e-05,100000.0,10000000.0,1e-08,100000000.0,480,34,8,165292,21164,2877,4.56791197094426e-17,7.190062956046087e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0004021706963825977,0.0002535412099264889,8.484072795411635e-07,0.00039623255253173895,0.0002289086323884967,4.56791197094426e-17,1.3022322853989087e-11,0.0004021706963825977,-2,True
2.5743606466916362,147.5,0.01333521432163324,1.7390802205210654,-1.3602796306969935,0.2565890167552502,0.3143383079168086,0.42531013439271065,0.42533130000464137,4.9765124832790164e-05,3.0118671680344294e-05,7.531389693465895e-05,100000.0,10000000.0,1e-08,100000000.0,480,34,8,165292,21164,2877,4.1233348116694183e-17,2.461292102463543e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0004394812539645354,0.00017164659137369753,5.72188707970156e-07,0.0002799590915358863,0.00017707994906398768,7.987646876899097e-17,2.461292102463543e-16,0.0004394812539645354,-1.875,True
2.5743606466916362,147.5,0.01778279410038923,1.4105852519198605,-1.0317846620957887,0.35637039197756215,0.20414669086639806,0.49720902032361386,0.4972273649447041,3.689518962923799e-05,2.5909373953911177e-05,6.514187980191655e-05,100000.0,10000000.0,1e-08,100000000.0,480,34,8,165292,21164,2877,4.337419398589685e-17,1.997396076906759e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0004718090563418098,0.00010673430236152193,3.3276733613085696e-07,0.00017508559576961957,0.00013101508045754731,4.337419398589685e-17,5.539133801234792e-14,0.0004718090563418098,-1.75,True
2.5743606466916362,147.5,0.03162277660168379,0.8333230399785122,-0.45452245015444037,0.6347510208330073,-0.11740987666161633,0.7044157551618412,0.7044285876345894,1.8217185879354503e-05,1.9804234449522556e-05,4.517560696537526e-05,100000.0,10000000.0,1e-08,100000000.0,480,34,8,165292,21164,2877,4.4539079007670615e-17,6.933097573701946e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0005138247700188225,3.0413023308417664e-05,1.0355498125669271e-08,1.765047924029428e-05,6.413202236652991e-05,4.4539079007670615e-17,1.1517601816899137e-14,0.0005138247700188225,-1.5,True
2.5743606466916362,147.5,0.05623413251903491,0.39285094538790355,-0.014050355563831718,0.9860478900152218,-0.6221501451744345,1.0247074263698264,1.0247172520530303,9.588769390278529e-06,2.322856626092087e-05,3.4031934821765475e-05,100000.0,10000000.0,1e-08,100000000.0,480,34,8,165292,21164,2877,3.9511570018633764e-17,2.8344430308214254e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0005192836551266566,5.296854489245106e-06,9.313329951687876e-08,6.095360377511572e-05,3.32113674069178e-05,7.293247437052979e-17,7.744984394345227e-14,0.0005192836551266566,-1.25,True
2.5743606466916362,147.5,0.1,0.0829857547685654,0.29581483505550643,1.3442212311369572,-1.3704378064960065,1.494456398711819,1.4944679705481543,7.743174270880004e-06,3.532630270146264e-05,3.9776397329438495e-05,100000.0,10000000.0,1e-08,100000000.0,480,34,8,165292,21164,2877,6.020095876185691e-17,5.166683740708656e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0004905706398504739,3.9450841382571156e-07,5.638490152559683e-08,7.907292871500715e-05,2.6615963746901333e-05,6.020095876185691e-17,5.166683740708656e-13,0.0004905706398504739,-1,True
2.5743606466916362,147.5,0.1778279410038923,-0.12747889596228656,0.5062794857863584,1.6591069667732683,-2.4354397770829177,2.160075710334521,2.1600926646749166,7.84895655026041e-06,5.284024192038758e-05,5.848573638411736e-05,100000.0,10000000.0,1e-08,100000000.0,480,34,8,165292,21164,2877,9.045418808364793e-17,9.20196666674493e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00043947221759532695,2.346433849442775e-07,1.4938963399657723e-09,7.13665895064608e-05,2.707578077208226e-05,9.045418808364793e-17,3.5535559702811757e-13,0.00043947221759532695,-0.75,True
2.5743606466916362,147.5,0.31622776601683794,-0.27273624048048895,0.6515368303045608,1.9184869534763676,-3.9632223018789663,3.113938438951619,3.1139610758912912,7.269552727562356e-06,7.565005350471774e-05,7.821875189684135e-05,100000.0,10000000.0,1e-08,100000000.0,480,34,8,165292,21164,2877,1.2403043544381387e-16,1.8799716487203142e-18,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0003816943459789002,3.0866627098724564e-07,8.504456250335579e-09,6.314397744411337e-05,2.5118914015260863e-05,1.2403043544381387e-16,1.4213771300391724e-15,0.0003816943459789002,-0.5,True
2.5743606466916362,147.5,0.5623413251903491,-0.37799598024797154,0.7567965700720434,2.1314373622078406,-6.28770592146546,4.56293487905094,4.562962011736881,5.9463232899847895e-06,0.00010724690914815208,9.349713418593808e-05,100000.0,10000000.0,1e-08,100000000.0,480,34,8,165292,21164,2877,9.173289884278135e-17,1.244911719065532e-18,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00032991972975859873,2.827477552092006e-07,1.828597784303554e-08,6.123797149837351e-05,2.0490569483074642e-05,1.4028188466891204e-16,3.6983456247212325e-17,0.00032991972975859873,-0.25,True
2.5743606466916362,147.5,1.0,-0.45640594773584997,0.8352065375599218,2.3052901281191103,-10.081917400384748,6.922463765036284,6.922495119586206,4.529391700147656e-06,0.0001568315929340338,0.00010729484661098354,100000.0,10000000.0,1e-08,100000000.0,480,34,8,165292,21164,2877,9.433324562820275e-17,7.338860654633696e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0002901016250045352,2.2931052612307212e-07,5.3088186513505775e-08,6.328404175759417e-05,1.5499517260444796e-05,9.433324562820275e-17,7.338860654633696e-14,0.0002901016250045352,0,True
